Date,Open,High,Low,Close,Volume
2019-05-16,720.0,737.0,719.1,733.1,6468556
2019-05-17,733.15,735.8,720.1,723.9,8155948
2019-05-20,719.7,726.4,706.0,722.4,11213708
2019-05-21,722.65,722.65,707.7,709.3,8645535
2019-05-22,710.0,718.25,707.0,709.75,5795713
2019-05-23,715.0,716.7,697.45,701.05,7233736
2019-05-24,703.8,711.75,700.45,709.2,7016424
2019-05-27,707.4,713.8,705.5,708.1,10247544
2019-05-28,712.0,733.45,709.8,728.1,23860490
2019-05-29,725.5,733.65,723.65,727.8,10293077
2019-05-30,727.0,737.25,722.55,733.55,15089296
2019-05-31,736.5,742.95,733.2,737.75,8290306
2019-06-03,729.8,750.9,729.0,744.65,7744761
2019-06-04,737.25,739.45,733.15,735.3,11733702
2019-06-06,736.5,744.65,733.65,735.6,7563925
2019-06-07,735.85,743.95,735.85,739.1,3218358
2019-06-10,740.1,754.1,740.1,753.5,4435148
2019-06-11,755.0,759.0,750.5,754.9,5733127
2019-06-12,756.95,756.95,745.0,753.8,8738342
2019-06-13,740.0,747.2,740.0,742.65,4808577
2019-06-14,743.85,745.5,738.25,740.45,5556353
2019-06-17,743.0,744.5,737.8,740.55,3085588
2019-06-18,740.2,752.45,740.2,750.15,6202838
2019-06-19,752.5,755.4,748.6,751.9,4596253
2019-06-20,737.8,756.9,735.9,754.9,7148684
2019-06-21,755.0,755.0,747.15,750.2,13200318
2019-06-24,751.9,751.9,742.65,745.5,4758178
2019-06-25,744.0,750.9,737.3,748.1,3677911
2019-06-26,743.0,751.45,738.0,739.2,5447130
2019-06-27,742.0,744.7,728.15,730.55,11122346
2019-06-28,735.5,739.5,728.5,732.0,5919494
2019-07-01,735.0,737.5,729.85,731.3,3224968
2019-07-02,734.0,741.65,730.1,740.0,4837606
2019-07-03,741.0,743.2,730.0,731.3,5958379
2019-07-04,729.0,736.4,728.6,733.8,3274064
2019-07-05,735.0,736.4,713.5,718.0,4926289
2019-07-08,716.45,724.95,712.3,717.6,7177092
2019-07-09,718.0,719.85,709.05,715.5,5022638
2019-07-10,709.0,722.7,706.5,717.25,7573816
2019-07-11,719.45,723.5,709.6,721.5,6252688
2019-07-12,722.5,730.6,719.6,726.75,7874441
2019-07-15,763.0,781.65,754.2,779.35,31064152
2019-07-16,777.0,787.8,776.0,784.85,9924322
2019-07-17,783.9,795.0,776.75,794.15,6754348
2019-07-18,789.05,798.5,786.2,792.7,6534471
2019-07-19,788.7,794.5,781.25,785.4,6812754
2019-07-22,785.95,792.0,782.05,784.4,7107151
2019-07-23,787.0,804.0,785.55,790.05,10782564
2019-07-24,788.0,793.75,783.6,786.3,5745146
2019-07-25,788.25,800.2,787.65,794.5,9773568
2019-07-26,792.3,795.0,782.2,787.0,4941763
2019-07-29,789.5,796.95,786.2,791.45,6244316
2019-07-30,791.9,797.8,788.55,792.7,8673253
2019-07-31,790.85,799.8,781.6,793.65,7350584
2019-08-01,786.45,788.4,764.4,768.85,10066407
2019-08-02,765.05,779.9,762.25,775.6,10838336
2019-08-05,772.6,785.9,768.65,776.7,9976238
2019-08-06,778.8,783.7,769.8,774.45,9331718
2019-08-07,778.9,783.45,772.35,776.1,5130457
2019-08-08,782.7,792.75,781.25,788.75,8009009
2019-08-09,792.0,796.75,784.8,789.85,4362520
2019-08-13,784.15,786.0,760.15,764.75,7517099
2019-08-14,775.1,778.25,768.0,774.8,5940968
2019-08-16,780.0,780.05,762.5,774.55,5128088
2019-08-19,775.6,783.0,773.35,777.65,3881451
2019-08-20,785.2,798.0,783.85,792.75,8435344
2019-08-21,793.0,803.75,793.0,799.45,5926896
2019-08-22,799.9,801.3,792.35,795.7,5222488
2019-08-23,796.45,809.95,795.8,802.2,6895015
2019-08-26,795.9,806.8,786.9,802.55,5412074
2019-08-27,791.0,794.95,781.1,784.65,16061642
2019-08-28,787.4,805.0,786.3,802.5,5881134
2019-08-29,795.5,809.7,795.5,806.95,7830413
2019-08-30,810.0,817.35,802.0,814.9,8174186
2019-09-03,815.0,822.4,812.05,814.25,5647088
2019-09-04,810.75,822.45,810.25,821.3,6199015
2019-09-05,830.1,837.5,826.65,834.05,7926895
2019-09-06,843.3,847.0,835.05,840.15,6106841
2019-09-09,836.8,840.3,827.55,829.1,4377870
2019-09-11,822.3,828.55,814.15,820.1,7981036
2019-09-12,816.4,819.85,810.85,816.4,4400017
2019-09-13,818.1,831.05,817.5,829.3,4832021
2019-09-16,832.05,837.95,820.55,827.7,4846496
2019-09-17,831.5,835.0,820.55,831.25,5540901
2019-09-18,829.9,832.95,824.0,829.85,3199389
2019-09-19,824.85,827.0,815.2,820.7,6601607
2019-09-20,822.9,835.0,802.0,805.0,22462366
2019-09-23,806.9,806.9,741.9,764.35,17279260
2019-09-24,765.0,798.65,765.0,794.05,13717998
2019-09-25,787.7,801.0,781.65,792.65,9313576
2019-09-26,787.75,797.0,778.1,782.55,18442824
2019-09-27,787.05,794.25,780.1,782.2,5087642
2019-09-30,785.1,808.0,784.15,805.65,8178091
2019-10-01,807.0,807.55,791.55,793.55,5881438
2019-10-03,792.55,797.85,784.15,785.6,5497672
2019-10-04,790.0,797.6,787.05,793.45,8201713
2019-10-07,794.85,802.0,786.1,789.55,3679845
2019-10-09,795.45,795.9,778.8,783.65,6335025
2019-10-10,785.4,794.7,776.6,783.05,10402917
2019-10-11,781.5,823.8,776.6,814.8,20636344
2019-10-14,786.75,797.0,780.0,786.1,15150858
2019-10-15,773.1,775.95,765.0,768.3,13762133
2019-10-16,765.25,775.95,761.55,771.45,10767032
2019-10-17,767.0,770.55,765.1,769.5,9860495
2019-10-18,763.8,773.8,760.0,767.85,10037200
2019-10-22,691.1,691.1,638.35,643.55,90152532
2019-10-23,630.0,656.65,615.1,650.6,60516887
2019-10-24,650.0,653.2,632.0,635.35,25666433
2019-10-25,647.0,652.5,636.0,637.45,16549337
2019-10-27,651.1,652.5,645.55,648.85,2945433
2019-10-29,651.0,653.75,647.0,650.65,16709764
2019-10-30,660.4,671.4,656.2,660.6,22879467
2019-10-31,668.4,695.45,666.1,685.6,27405901
2019-11-01,690.0,694.0,682.6,687.9,9713519
2019-11-04,681.8,732.5,678.15,709.0,29381982
2019-11-05,708.75,708.75,691.5,696.1,12897805
2019-11-06,695.8,721.5,692.0,712.3,21372589
2019-11-07,717.0,724.35,712.1,720.1,13733737
2019-11-08,722.0,724.25,705.5,708.15,8585630
2019-11-11,698.9,707.2,698.0,704.4,6951494
2019-11-13,696.5,700.0,687.75,691.35,9973690
2019-11-14,696.35,709.8,696.35,705.3,10539902
2019-11-15,709.05,712.95,702.3,703.9,7362623
2019-11-18,705.0,710.0,699.3,705.2,7490916
2019-11-19,709.9,714.0,705.0,712.85,6495885
2019-11-20,712.8,715.0,705.0,713.0,6142171
2019-11-21,715.5,721.45,710.5,713.25,9692973
2019-11-22,711.75,712.0,685.1,693.2,14415826
2019-11-25,693.35,705.15,693.2,698.1,7334511
2019-11-26,705.0,707.25,686.0,690.6,27253106
2019-11-27,694.25,697.65,690.1,695.75,3861635
2019-11-28,699.1,703.35,694.05,701.85,4837683
2019-11-29,700.9,702.3,691.55,696.35,4262379
2019-12-02,703.1,704.0,690.3,692.7,9383736
2019-12-03,692.7,699.7,688.55,698.35,5239013
2019-12-04,697.0,710.5,693.35,708.85,7427886
2019-12-05,706.45,715.9,703.8,714.85,4814422
2019-12-06,715.95,720.0,709.6,715.1,5226096
2019-12-09,716.0,722.35,714.25,717.25,6435865
2019-12-10,713.0,718.5,710.0,714.55,4457939
2019-12-11,716.6,722.7,713.0,721.05,6043554
2019-12-12,718.5,720.7,699.55,702.1,11112042
2019-12-13,700.35,712.9,700.35,711.3,10302412
2019-12-16,712.3,720.2,710.2,714.0,5616324
2019-12-17,719.7,731.25,715.0,729.7,10525565
2019-12-18,731.0,737.3,722.75,732.45,12215295
2019-12-19,733.5,735.95,724.6,730.85,7199210
2019-12-20,731.0,735.0,728.25,731.55,7794167
2019-12-23,732.15,737.3,731.65,736.0,4975608
2019-12-24,736.95,736.95,728.3,733.4,2890759
2019-12-26,732.0,734.55,726.55,728.95,3821806
2019-12-27,729.75,737.5,728.85,736.95,3399094
2019-12-30,736.1,737.95,727.25,732.9,5368416
2019-12-31,729.7,737.75,725.45,731.15,6927885
2020-01-01,735.0,740.0,732.55,736.85,2112415
2020-01-02,738.9,740.8,730.9,734.7,5658200
2020-01-03,733.9,748.0,733.9,746.0,7882938
2020-01-06,746.1,753.8,736.5,738.85,6519403
2020-01-07,738.0,742.6,725.1,727.9,7899363
2020-01-08,724.95,729.0,708.3,718.2,8639443
2020-01-09,721.7,731.5,714.3,727.55,13521186
2020-01-10,740.45,742.9,730.5,738.15,9341405
2020-01-13,760.0,777.5,755.0,773.55,36952038
2020-01-14,769.95,776.95,767.2,775.65,11414418
2020-01-15,773.85,773.85,762.15,767.55,6047430
2020-01-16,770.7,772.5,760.25,767.0,5740586
2020-01-17,770.7,772.9,762.25,767.85,3762957
2020-01-20,771.6,774.4,762.95,768.45,3887680
2020-01-21,768.45,770.5,760.75,762.5,4448374
2020-01-22,768.45,778.0,766.0,770.2,9733935
2020-01-23,777.1,785.5,776.7,784.35,12528017
2020-01-24,775.75,786.5,773.6,782.75,7540490
2020-01-27,779.05,784.8,774.4,778.1,3741610
2020-01-28,781.0,781.8,772.0,778.0,5121009
2020-01-29,786.6,792.8,784.25,789.7,6832757
2020-01-30,789.7,789.7,778.0,780.7,3859680
2020-01-31,780.55,784.95,771.6,775.95,6092028
2020-02-01,775.1,791.25,769.25,779.5,5104062
2020-02-03,782.0,790.95,764.5,767.4,6416745
2020-02-04,770.1,789.9,770.1,787.85,5771311
2020-02-05,781.0,786.0,774.4,784.55,6310409
2020-02-06,784.35,786.8,770.0,771.35,7341622
2020-02-07,775.95,778.85,771.0,777.3,2853344
2020-02-10,774.0,778.0,769.75,773.2,3827682
2020-02-11,779.0,779.1,769.2,773.55,4312817
2020-02-12,775.8,783.25,775.1,781.05,2948825
2020-02-13,785.0,794.0,782.2,792.25,4387430
2020-02-14,794.5,799.2,784.6,786.45,5321680
2020-02-17,790.3,793.45,783.3,789.45,2929629
2020-02-18,785.0,799.05,783.65,797.65,5083346
2020-02-19,800.0,804.85,796.15,800.45,3985192
2020-02-20,803.25,806.1,793.85,797.0,4564569
2020-02-24,800.1,811.6,792.15,795.85,6627536
2020-02-25,799.0,806.0,795.4,798.4,6996695
2020-02-26,793.95,801.45,780.5,782.75,8760569
2020-02-27,778.0,780.75,772.2,777.85,5223386
2020-02-28,750.0,756.8,722.05,731.7,14123957
2020-03-02,737.0,765.9,733.75,741.05,9821523
2020-03-03,755.0,759.0,741.25,747.0,7826587
2020-03-04,753.9,761.5,745.55,758.75,11013444
2020-03-05,763.75,773.55,751.75,754.6,7755293
2020-03-06,741.0,744.0,729.1,738.95,9216022
2020-03-09,724.5,725.85,697.0,704.45,10308697
2020-03-11,690.65,695.95,669.05,686.0,16165054
2020-03-12,668.0,670.0,627.5,631.2,13965689
2020-03-13,592.0,667.0,570.0,642.35,16903140
2020-03-16,622.0,622.15,580.0,583.15,19140854
2020-03-17,588.1,592.0,550.0,554.95,16060126
2020-03-18,568.0,578.0,528.0,534.3,15391568
2020-03-19,509.25,558.0,509.25,545.55,16584106
2020-03-20,549.5,617.45,548.0,585.2,21356183
2020-03-23,540.0,560.95,515.9,526.45,17146303
2020-03-24,522.0,601.15,522.0,589.8,20029537
2020-03-25,597.0,635.0,565.7,606.2,18339650
2020-03-26,615.0,650.85,612.1,643.0,14868843
2020-03-27,665.05,674.9,642.25,652.7,13495469
2020-03-30,625.1,663.5,621.1,626.7,14625720
2020-03-31,650.0,662.0,633.7,641.5,15175528
2020-04-01,634.35,637.5,594.0,602.8,13083865
2020-04-03,603.5,606.0,582.15,585.7,10221890
2020-04-07,615.0,644.25,612.9,639.0,15146526
2020-04-08,630.0,655.65,626.35,631.6,11806901
2020-04-09,646.8,652.8,632.1,636.25,11931287
2020-04-13,629.0,651.7,626.05,637.4,8330291
2020-04-15,651.4,653.3,635.6,639.05,11963493
2020-04-16,619.95,634.9,603.5,623.85,17783310
