Date,Open,High,Low,Close,Volume
2019-12-19,293.1,295.8,291.4,295.2,1829935
2019-12-20,294.1,295.0,287.75,289.45,1819717
2019-12-23,290.0,291.4,284.95,285.65,2330310
2019-12-24,286.0,289.7,282.6,288.6,3078549
2019-12-26,288.0,291.2,286.7,289.6,1742982
2019-12-27,289.5,293.0,288.0,292.4,1510004
2019-12-30,292.4,294.5,290.45,291.75,1064390
2019-12-31,291.4,296.7,290.5,293.7,2016481
2020-01-01,294.0,295.15,291.55,294.55,829510
2020-01-02,294.5,298.3,294.1,296.15,1572279
2020-01-03,295.8,304.3,293.7,300.95,5147717
2020-01-06,301.0,301.0,285.05,288.2,4725262
2020-01-07,292.7,294.7,275.2,284.15,14775959
2020-01-08,282.0,286.15,279.1,283.0,2807790
2020-01-09,289.0,289.4,281.5,282.3,2737162
