Date,Open,High,Low,Close,Volume
2018-10-30,351.4,357.5,347.15,348.25,1091197
2018-10-31,349.0,361.0,349.0,360.05,1207102
2018-11-01,362.15,365.7,357.2,359.4,1176169
2018-11-02,360.0,365.8,356.4,358.85,803123
2018-11-05,349.9,363.7,348.1,360.45,1284370
2018-11-06,362.0,364.35,347.1,350.25,1107634
2018-11-07,352.75,356.15,352.45,355.0,146034
2018-11-09,350.6,362.4,350.6,360.25,787891
2018-11-12,360.0,365.8,354.55,356.2,746695
2018-11-13,354.0,358.5,349.0,355.3,529106
2018-11-14,355.0,375.4,355.0,371.2,1816372
2018-11-15,371.35,371.5,357.95,359.3,840344
2018-11-16,359.3,364.45,351.6,355.2,1169373
2018-11-19,357.95,365.9,353.0,364.05,1108255
2018-11-20,361.8,364.05,352.05,355.0,764219
2018-11-21,355.3,360.3,352.45,358.6,562003
2018-11-22,357.55,358.6,352.4,353.9,539456
2018-11-26,354.8,358.0,345.1,353.6,809029
2018-11-27,356.0,356.9,342.5,345.75,1513963
2018-11-28,347.2,349.65,342.0,343.8,944026
2018-11-29,345.0,360.3,341.65,356.9,2821212
2018-11-30,356.0,367.45,354.35,365.3,1222488
2018-12-03,369.0,369.0,353.55,356.8,1432872
2018-12-04,357.9,363.3,347.05,353.3,1195054
2018-12-05,355.5,363.5,354.5,358.45,1687420
2018-12-06,356.65,358.05,350.25,355.8,775206
2018-12-07,354.9,355.85,348.7,349.4,869679
2018-12-10,344.0,349.8,339.2,340.4,862965
