Date,Open,High,Low,Close,Volume
2020-01-16,587.1,591.8,582.1,588.1,1705322
2020-01-17,589.95,597.35,585.9,589.25,1813763
2020-01-20,590.0,590.85,580.55,584.6,2425877
2020-01-21,582.8,582.8,572.2,577.7,4789489
2020-01-22,582.85,582.85,553.4,562.95,7453773
2020-01-23,560.0,564.55,540.3,542.2,4533870
2020-01-24,541.0,564.5,541.0,543.3,8132638
2020-01-27,545.4,550.1,535.0,537.25,4285510
2020-01-28,538.25,548.0,533.2,536.95,4042406
2020-01-29,543.9,545.9,537.05,542.15,2182366
2020-01-30,541.95,551.35,539.1,544.15,3514667
2020-01-31,547.45,549.0,525.0,526.55,4340034
2020-02-01,528.0,533.95,498.7,503.65,2748381
2020-02-03,506.75,517.5,505.0,513.3,3012267
2020-02-04,516.95,525.95,515.0,522.6,2253175
2020-02-05,525.1,542.3,521.55,537.45,3105094
2020-02-06,537.05,545.2,533.6,536.85,2052126
2020-02-07,539.0,555.45,538.3,543.1,5702296
2020-02-10,570.3,579.6,555.7,574.1,15352223
2020-02-11,574.4,584.8,569.9,576.65,5097454
2020-02-12,578.45,583.0,570.45,573.9,3277025
2020-02-13,572.0,582.9,562.9,578.75,2902199
2020-02-14,579.6,601.4,578.1,591.65,6213486
2020-02-17,593.0,599.8,591.15,595.0,2418399
2020-02-18,592.0,592.0,574.0,585.2,2972328
2020-02-19,589.9,593.85,581.3,585.2,2843587
2020-02-20,586.0,596.25,580.7,584.35,1802988
2020-02-24,586.95,590.75,570.1,573.25,1975289
2020-02-25,573.3,577.65,562.1,566.35,2912488
2020-02-26,565.8,569.8,556.0,563.0,2885119
2020-02-27,561.55,561.55,548.85,550.85,1668088
2020-02-28,543.0,546.6,514.0,519.7,2974535
2020-03-02,527.0,541.6,509.6,514.35,1907596
2020-03-03,519.9,526.65,512.55,521.55,2499968
2020-03-04,525.0,533.6,498.1,511.6,4037644
2020-03-05,518.9,529.0,513.0,516.05,2794208
2020-03-06,499.0,516.85,491.35,513.6,3567046
2020-03-09,504.65,519.9,494.65,513.0,4467786
2020-03-11,498.55,523.45,497.6,516.95,5659075
2020-03-12,504.55,520.4,434.8,443.6,8133221
2020-03-13,428.0,438.0,377.1,410.85,9712611
2020-03-16,392.3,394.95,373.5,376.8,5282609
2020-03-17,370.0,379.95,343.1,350.85,9227987
2020-03-18,360.0,363.95,314.6,321.85,5545883
2020-03-19,301.2,313.3,293.0,296.75,7227501
2020-03-20,294.0,320.65,287.0,300.15,7465488
2020-03-23,270.15,283.0,240.15,254.6,3029255
2020-03-24,265.5,277.0,249.5,262.05,4168346
2020-03-25,257.0,301.35,252.0,292.8,3838980
2020-03-26,298.0,330.8,290.2,312.55,5887832
2020-03-27,327.6,336.0,315.3,322.2,4833123
2020-03-30,317.2,317.2,293.7,308.45,3121312
2020-03-31,315.45,331.75,309.25,326.5,2779879
2020-04-01,328.5,328.5,303.0,305.75,2681565
2020-04-03,306.15,307.5,295.0,298.1,3265474
2020-04-07,311.0,326.0,307.15,323.65,3624533
2020-04-08,320.0,337.5,316.45,320.2,4632236
2020-04-09,330.0,332.4,312.75,319.0,4691012
2020-04-13,321.0,334.2,316.5,324.95,4850281
2020-04-15,329.95,381.75,329.9,350.55,22250838
2020-04-16,356.0,369.0,356.0,363.2,10132741
