Date,Open,High,Low,Close,Volume
2019-06-18,132.6,133.35,131.9,132.4,5172138
2019-06-19,132.5,135.25,132.5,134.65,5278372
2019-06-20,134.6,135.25,133.6,134.55,6963441
2019-06-21,134.85,135.2,134.05,134.55,9456244
2019-06-24,134.7,136.0,133.75,135.6,5918107
2019-06-25,135.95,139.7,135.15,138.45,18761799
2019-06-26,139.5,141.9,139.3,140.05,24643824
2019-06-27,141.05,142.0,139.05,140.15,38789825
2019-06-28,140.1,141.85,139.5,141.35,10648757
2019-07-01,142.2,145.85,138.65,142.55,31289422
2019-07-02,143.0,144.4,142.55,142.95,8847109
2019-07-03,143.85,144.4,142.65,143.25,6947927
2019-07-04,144.45,144.45,142.35,143.45,5792826
2019-07-05,142.8,143.8,135.4,136.5,21459265
2019-07-08,136.6,136.6,128.55,129.6,20404790
2019-07-09,128.45,132.0,127.6,129.55,19374808
2019-07-10,129.0,131.0,128.65,129.05,9141198
2019-07-11,130.25,130.9,128.6,128.95,6669919
2019-07-12,129.85,132.45,126.45,127.8,21467991
2019-07-15,128.0,128.95,127.3,127.95,5852788
2019-07-16,128.8,131.4,128.0,130.95,11313969
2019-07-17,131.6,132.15,128.7,129.1,10958942
2019-07-18,130.1,130.95,126.4,127.05,18049102
2019-07-19,127.95,131.0,126.05,129.9,33840376
2019-07-22,130.5,132.65,127.65,130.85,15870663
2019-07-23,131.45,133.45,130.5,133.05,9840729
2019-07-24,133.55,133.55,130.7,131.85,10421947
2019-07-25,132.0,132.85,128.4,129.75,29337351
2019-07-26,130.4,130.4,128.25,128.8,11411885
2019-07-29,128.0,128.8,126.75,127.3,22168687
2019-07-30,126.65,128.65,126.1,127.2,16228044
2019-07-31,126.2,127.35,125.5,126.55,14557889
2019-08-01,126.4,127.75,125.15,126.85,11138203
2019-08-02,126.2,126.9,122.45,123.1,21851409
2019-08-05,122.4,123.45,120.45,121.0,8713907
2019-08-06,120.0,124.9,119.75,123.35,13232442
2019-08-07,123.0,124.95,122.1,123.05,13132981
2019-08-08,123.15,125.15,122.2,124.65,8227791
2019-08-09,124.6,126.65,123.15,123.9,10566552
2019-08-13,123.0,123.0,114.75,117.15,25954194
2019-08-14,117.25,119.0,116.55,117.6,8641527
2019-08-16,117.4,119.3,116.6,117.8,10992249
2019-08-19,118.35,120.45,117.6,118.9,9653434
2019-08-20,119.0,120.25,117.35,117.95,7758935
2019-08-21,118.0,119.6,117.45,117.9,12842739
2019-08-22,118.0,118.4,113.85,114.75,16991585
2019-08-23,115.0,118.95,114.1,118.5,9284204
2019-08-26,119.0,120.6,117.7,120.05,11965007
2019-08-27,120.15,125.4,120.15,123.2,22238086
2019-08-28,123.8,124.7,119.45,119.9,11905383
2019-08-29,118.75,124.15,117.9,123.1,38336134
2019-08-30,122.9,123.65,115.6,121.65,18833819
2019-09-03,121.95,121.95,117.15,117.65,7635093
2019-09-04,118.0,119.9,116.65,119.45,7299231
2019-09-05,119.85,129.65,119.85,123.45,19432303
2019-09-06,123.45,127.8,123.3,127.0,11891983
2019-09-09,127.3,127.95,125.2,126.35,5303272
2019-09-11,126.5,127.55,123.85,124.5,5473674
2019-09-12,124.0,124.75,121.6,122.25,8444053
2019-09-13,122.35,124.3,121.25,124.05,7509999
2019-09-16,123.35,124.15,121.85,123.25,5593727
2019-09-17,122.85,123.15,120.55,120.9,5663425
2019-09-18,121.55,122.85,119.65,122.5,8627190
2019-09-19,122.95,122.95,120.1,121.7,6031946
2019-09-20,121.05,125.4,118.5,119.85,34008081
2019-09-23,121.1,121.6,114.05,116.05,33355557
2019-09-24,116.3,116.8,114.35,115.15,20864605
2019-09-25,115.6,118.6,115.05,116.9,18851203
2019-09-26,117.25,118.7,115.95,116.55,21458595
2019-09-27,117.9,119.1,116.3,117.05,9325734
2019-09-30,117.1,118.2,115.75,117.5,12045142
2019-10-01,118.0,118.9,116.25,117.05,9718865
2019-10-03,117.55,117.55,114.6,116.75,10477900
2019-10-04,117.3,120.5,116.5,117.4,20289650
2019-10-07,117.45,117.95,114.7,115.95,14111765
2019-10-09,116.0,118.0,115.4,117.25,8413122
2019-10-10,117.2,117.5,116.35,117.25,6885340
2019-10-11,117.2,118.35,115.9,116.7,9176578
2019-10-14,116.55,118.15,116.2,117.75,12146203
2019-10-15,117.0,119.8,117.0,119.4,7630007
2019-10-16,118.8,119.8,116.9,117.4,10206387
2019-10-17,117.7,119.2,116.95,118.7,10163035
2019-10-18,118.8,121.5,118.4,121.05,16961782
2019-10-22,121.65,121.65,119.95,120.9,12091476
