Date,Open,High,Low,Close,Volume
2017-12-06,697.95,709.9,690.75,696.6,1522562
2017-12-07,703.0,707.5,700.4,703.4,1022491
2017-12-08,712.85,712.85,701.1,706.9,806742
2017-12-11,712.25,712.45,696.3,699.5,695680
2017-12-12,698.0,701.0,692.0,697.8,1068425
2017-12-13,698.0,699.9,681.0,685.65,801449
2017-12-14,689.9,695.15,682.9,688.85,951407
2017-12-15,694.9,701.2,691.3,696.85,1502170
2017-12-18,695.0,709.9,676.0,706.35,842023
2017-12-19,701.25,729.9,701.25,728.5,1427071
2017-12-20,733.95,738.7,727.45,731.4,1026591
2017-12-21,731.4,735.25,720.5,728.25,741049
2017-12-22,734.0,736.0,725.0,728.9,903035
2017-12-26,727.2,734.85,724.5,727.9,435757
2017-12-27,726.0,730.7,716.2,721.35,390400
2017-12-28,722.45,734.25,718.0,732.0,1030248
2017-12-29,738.95,738.95,725.45,731.5,582786
2018-01-01,731.5,733.95,720.15,723.0,372741
2018-01-02,726.7,733.4,714.2,728.05,739161
2018-01-03,731.5,741.8,725.25,733.1,1073961
2018-01-04,733.3,734.75,724.0,726.95,669117
2018-01-05,745.75,745.75,731.3,738.85,1719262
2018-01-08,740.9,751.0,735.5,742.4,1218813
2018-01-09,743.75,746.4,729.1,732.6,877343
2018-01-10,732.6,740.1,717.25,726.55,1067063
2018-01-11,720.45,735.0,720.45,727.45,807052
2018-01-12,729.7,740.9,720.0,730.6,954584
2018-01-15,730.0,737.8,725.1,730.75,420161
2018-01-16,729.0,735.85,710.25,715.2,778726
2018-01-17,719.7,737.5,700.55,735.15,922960
2018-01-18,735.0,737.9,717.0,720.9,684221
2018-01-19,721.1,737.45,715.1,735.75,688556
2018-01-22,732.0,743.8,729.25,739.7,708591
2018-01-23,744.0,755.0,733.0,748.5,1206318
2018-01-24,748.4,756.0,740.8,746.35,942288
2018-01-25,744.8,751.95,716.3,721.15,2244964
2018-01-29,722.1,728.0,713.7,718.0,1288979
2018-01-30,714.0,723.1,702.55,721.1,578102
2018-01-31,724.9,724.9,710.35,717.1,869666
2018-02-01,718.5,732.0,711.95,724.45,831151
2018-02-02,715.0,720.0,680.8,690.8,1050389
2018-02-05,678.0,719.0,672.0,714.05,1720727
2018-02-06,695.0,709.0,674.3,699.9,1334003
2018-02-07,711.0,719.3,702.0,706.3,731339
2018-02-08,706.9,764.8,706.9,761.2,3709081
2018-02-09,751.0,775.1,747.3,762.8,3003733
2018-02-12,770.1,781.4,763.6,776.35,1567761
2018-02-14,785.0,785.0,757.0,763.8,900835
2018-02-15,769.0,769.0,749.75,752.1,793119
2018-02-16,755.0,757.45,737.25,742.25,785849
2018-02-19,742.3,747.0,723.7,737.4,622264
2018-02-20,745.5,754.6,734.7,738.8,1092057
2018-02-21,740.5,761.85,735.25,757.55,1213985
2018-02-22,754.0,762.0,748.05,756.2,1008588
2018-02-23,756.55,763.5,745.8,750.0,833265
2018-02-26,757.75,776.4,752.6,767.6,1389478
2018-02-27,773.0,776.75,763.0,772.5,787760
2018-02-28,765.0,798.0,759.0,789.85,1878047
2018-03-01,791.8,797.4,777.8,784.0,1447995
2018-03-05,781.0,785.0,757.0,763.05,1443138
2018-03-06,770.0,772.7,756.85,762.0,863068
2018-03-07,761.4,761.4,740.0,741.85,829873
2018-03-08,743.2,755.95,736.55,748.45,1251216
2018-03-09,747.25,753.7,745.0,747.8,604663
2018-03-12,754.0,759.45,725.0,735.6,933624
2018-03-13,743.0,750.2,729.0,737.75,1032311
2018-03-14,735.0,744.8,733.3,740.65,779350
2018-03-15,738.0,744.35,733.55,738.6,946301
2018-03-16,739.0,752.5,733.0,736.6,1024724
2018-03-19,736.6,737.9,703.6,709.25,1020740
2018-03-20,701.15,714.55,698.25,707.75,1013796
2018-03-21,710.0,719.9,700.1,703.55,788133
2018-03-22,703.0,709.65,691.0,698.65,1224364
2018-03-23,685.0,697.25,678.0,690.3,1665813
2018-03-26,688.15,702.45,683.6,699.1,617444
2018-03-27,701.25,709.8,700.0,705.1,1243535
2018-03-28,703.0,705.0,695.0,699.65,1390605
2018-04-02,703.0,723.15,698.6,721.0,1574573
2018-04-03,721.95,725.3,708.85,717.5,1348066
2018-04-04,728.1,734.5,707.85,716.45,3094364
2018-04-05,728.0,733.25,722.05,726.9,1357694
2018-04-06,727.0,734.7,720.75,729.15,692605
2018-04-09,730.0,734.55,721.25,723.8,1014093
2018-04-10,728.0,737.5,721.95,731.0,1347972
2018-04-11,735.5,742.0,727.45,730.65,1821154
2018-04-12,735.0,737.35,728.1,730.75,751367
2018-04-13,737.4,740.95,731.6,734.2,628033
2018-04-16,731.6,741.35,728.25,736.15,765604
2018-04-17,739.7,741.9,735.95,738.15,529950
2018-04-18,740.9,746.0,732.4,736.65,600450
2018-04-19,741.0,754.0,736.0,750.8,576842
2018-04-20,752.0,766.8,749.0,762.95,1474625
2018-04-23,764.45,765.0,755.75,759.9,549829
2018-04-24,759.0,760.7,747.05,752.35,550194
2018-04-25,750.0,765.75,743.3,762.95,843566
2018-04-26,769.9,776.1,761.15,771.5,1189135
2018-04-27,773.9,782.2,766.65,772.2,909333
2018-04-30,772.3,777.7,760.0,774.7,471151
2018-05-02,773.95,784.8,763.6,768.75,474472
2018-05-03,760.0,768.7,745.0,750.2,1221539
2018-05-04,747.5,752.25,727.5,733.1,654459
2018-05-07,733.8,746.6,731.05,741.7,668891
2018-05-08,742.0,751.5,734.8,740.4,391061
2018-05-09,741.0,744.2,724.1,728.95,582431
2018-05-10,728.0,736.0,723.0,724.25,369523
2018-05-11,726.0,731.9,721.3,725.6,273121
2018-05-14,725.0,739.1,720.55,734.9,678648
2018-05-15,730.5,750.9,721.5,728.0,843427
2018-05-16,723.1,737.5,721.6,728.2,347987
2018-05-17,731.0,735.8,723.05,725.3,984517
2018-05-18,721.0,733.0,716.55,722.9,489945
2018-05-21,720.2,723.6,690.55,694.25,964352
2018-05-22,696.0,710.8,657.35,680.95,5292377
2018-05-23,680.0,699.6,677.0,686.1,1043065
2018-05-24,675.0,681.8,636.0,642.5,2969248
2018-05-25,644.0,670.9,644.0,666.65,1105580
2018-05-28,670.5,671.95,652.0,663.45,926550
2018-05-29,660.5,675.95,650.2,659.15,1532120
2018-05-30,658.15,671.7,656.3,665.75,1334883
2018-05-31,667.6,669.55,648.75,650.7,1374402
2018-06-01,644.5,654.9,639.05,642.6,1134819
2018-06-04,643.1,647.95,624.0,636.7,1460273
2018-06-05,635.6,641.65,627.5,638.25,728345
2018-06-06,644.0,652.95,627.6,650.15,1524680
2018-06-07,651.0,661.2,650.8,655.1,635623
2018-06-08,653.1,654.9,642.6,652.45,899383
2018-06-11,658.0,658.0,644.4,647.5,438397
2018-06-12,648.7,656.95,645.5,651.95,604139
2018-06-13,657.45,668.85,652.45,656.55,1148429
2018-06-14,654.35,655.5,643.95,646.2,392696
2018-06-15,646.0,651.0,633.4,643.15,885052
2018-06-18,640.35,647.6,635.0,638.55,342803
2018-06-19,634.0,638.6,625.5,633.15,582020
2018-06-20,634.7,638.0,630.0,630.85,624037
2018-06-21,632.9,633.65,605.05,607.45,1906085
2018-06-22,607.45,618.85,604.0,613.1,1567938
2018-06-25,613.3,618.0,602.25,605.4,558894
2018-06-26,603.0,613.9,601.8,609.5,710580
2018-06-27,613.2,613.2,591.0,604.35,958190
2018-06-28,606.0,621.0,596.75,604.4,1734274
2018-06-29,605.05,615.7,602.5,612.7,697986
2018-07-02,618.0,630.0,604.65,611.05,1315389
2018-07-03,610.95,624.25,608.55,620.4,680435
2018-07-04,621.9,638.8,615.8,636.75,1102281
2018-07-05,640.6,642.6,611.5,615.2,961410
2018-07-06,615.2,635.6,611.0,632.35,1103081
2018-07-09,637.9,655.9,635.25,651.5,1844330
2018-07-10,654.0,654.0,642.0,644.05,645076
2018-07-11,641.0,648.3,633.1,636.1,458892
2018-07-12,638.0,639.75,617.0,621.0,668088
2018-07-13,621.0,622.75,603.95,605.8,643651
2018-07-16,606.9,609.7,588.0,590.9,833272
2018-07-17,582.5,619.8,582.5,616.3,1309289
2018-07-18,616.0,616.7,588.6,595.25,1094475
2018-07-19,597.8,598.9,575.1,582.95,1532424
2018-07-20,580.2,591.5,575.0,587.15,761579
2018-07-23,588.4,609.0,585.0,603.55,842520
2018-07-24,602.05,612.1,592.1,606.35,866169
2018-07-25,604.3,633.75,604.3,621.35,1567219
2018-07-26,631.0,645.0,619.05,629.35,2032775
2018-07-27,633.2,639.95,624.15,630.75,656521
2018-07-30,630.75,636.4,617.7,626.85,712198
2018-07-31,628.0,645.85,620.0,640.65,1134534
2018-08-01,645.5,663.0,632.0,644.15,2251026
2018-08-02,644.0,648.25,628.7,635.7,985906
2018-08-03,639.0,668.5,639.0,645.3,1914865
2018-08-06,646.1,652.35,642.2,647.3,446961
2018-08-07,649.8,651.95,633.55,638.05,790335
2018-08-08,640.0,648.4,632.05,639.45,869189
2018-08-09,644.8,652.9,623.1,631.45,3477923
2018-08-10,635.8,638.15,626.2,629.45,961122
2018-08-13,627.15,627.95,607.1,608.95,1356735
2018-08-14,605.2,621.9,605.2,618.95,1001131
2018-08-16,617.0,626.15,610.1,619.2,1238957
2018-08-17,623.6,634.75,621.0,630.65,960299
2018-08-20,635.05,650.6,634.8,647.75,1215908
2018-08-21,648.0,650.45,639.0,640.85,602337
2018-08-23,642.15,655.6,631.3,652.25,1277935
2018-08-24,651.75,659.35,640.85,647.15,1205281
2018-08-27,655.0,658.7,646.05,648.55,2099713
2018-08-28,648.0,659.0,645.55,654.45,1331133
2018-08-29,659.5,685.0,659.1,667.1,3844392
2018-08-30,669.0,678.5,662.45,669.0,1705017
2018-08-31,669.95,684.0,668.45,679.05,1717798
2018-09-03,685.8,689.65,667.0,669.4,1786210
2018-09-04,668.8,676.55,647.4,650.15,1940797
2018-09-05,648.8,665.7,639.2,663.5,1284439
2018-09-06,674.5,681.9,663.6,668.9,1790361
2018-09-07,672.0,693.9,663.65,688.7,1707078
2018-09-10,687.95,692.2,663.4,667.05,985575
2018-09-11,675.55,677.55,649.05,654.25,1520723
2018-09-12,656.4,666.75,647.5,662.3,832284
2018-09-14,667.7,674.0,657.0,668.4,1534664
2018-09-17,665.35,667.25,651.0,652.55,875664
2018-09-18,652.65,660.75,627.3,629.5,1410232
2018-09-19,631.7,642.9,631.1,639.05,917222
2018-09-21,642.0,653.75,595.85,624.55,2281161
2018-09-24,629.9,632.5,602.0,608.05,1465954
2018-09-25,608.0,621.7,603.15,616.6,846868
2018-09-26,622.2,631.4,618.25,625.0,911023
2018-09-27,625.0,635.0,609.7,612.45,2147662
2018-09-28,616.2,624.75,591.25,601.1,1340551
2018-10-01,604.8,629.45,590.55,625.55,1175862
2018-10-03,613.1,618.5,602.0,603.45,1154916
2018-10-04,598.35,600.0,586.15,591.65,799249
2018-10-05,591.6,596.0,575.0,576.95,902066
2018-10-08,575.0,581.7,559.6,566.1,2234070
2018-10-09,567.5,569.7,552.0,564.8,1564823
2018-10-10,566.45,590.95,559.05,589.0,1442209
2018-10-11,560.3,574.25,551.55,555.25,2234840
2018-10-12,560.0,584.0,559.1,573.6,1420975
2018-10-15,575.7,584.5,567.0,580.95,1307540
2018-10-16,584.9,589.9,574.05,578.25,1993125
2018-10-17,584.6,586.75,559.05,560.65,866039
2018-10-19,558.9,570.0,554.65,564.95,631144
2018-10-22,567.1,573.0,552.0,553.9,668097
2018-10-23,551.9,562.85,542.5,553.5,1596636
2018-10-24,553.5,562.6,546.1,556.75,916612
2018-10-25,550.0,553.75,541.05,546.7,1133717
