Date,Open,High,Low,Close,Volume
2017-09-20,474.95,477.4,461.55,464.3,432822
2017-09-21,465.1,469.3,453.5,462.5,613293
2017-09-22,461.75,471.85,459.35,464.2,365550
2017-09-25,460.0,468.6,451.1,465.05,516584
2017-09-26,464.9,472.0,460.05,471.1,251415
2017-09-27,467.45,474.95,456.4,458.8,414942
2017-09-28,460.9,466.05,452.05,461.9,954583
2017-09-29,464.5,467.75,460.5,464.85,246685
2017-10-03,465.0,482.05,465.0,479.2,518751
2017-10-04,483.0,485.55,478.35,480.2,263337
2017-10-05,484.0,485.9,472.65,478.35,338782
2017-10-06,477.8,483.85,475.6,480.05,356652
2017-10-09,482.0,485.0,474.2,479.65,302548
2017-10-10,479.7,491.8,479.65,490.3,572305
2017-10-11,490.35,495.5,477.35,486.3,691937
2017-10-12,484.1,495.8,477.05,483.35,1094199
2017-10-13,485.0,486.4,480.85,484.55,264025
2017-10-16,485.8,498.45,480.95,494.25,762619
2017-10-17,494.0,506.75,493.9,504.35,1020796
2017-10-18,503.0,507.9,496.85,502.1,288536
2017-10-19,500.0,501.8,495.15,497.35,46300
2017-10-23,494.2,507.75,494.2,502.95,403071
2017-10-24,504.8,514.85,500.0,502.8,418949
2017-10-25,503.5,510.0,502.05,507.15,453677
2017-10-26,505.7,505.9,482.1,486.5,1729223
2017-10-27,486.0,490.55,472.0,476.35,837203
2017-10-30,475.75,485.55,475.25,479.55,281664
2017-10-31,479.55,483.3,473.45,479.65,368425
2017-11-01,483.3,484.0,471.0,474.75,328658
2017-11-02,471.7,475.1,469.1,473.85,288705
2017-11-03,474.95,490.0,473.0,480.95,375817
2017-11-06,485.0,489.0,481.65,486.8,210264
2017-11-07,487.9,504.8,479.4,484.55,1395626
2017-11-08,486.0,498.3,486.0,493.35,552329
2017-11-09,498.0,499.0,486.25,493.75,300417
2017-11-10,489.05,502.8,489.05,494.25,359259
2017-11-13,493.1,509.45,492.4,507.6,671685
2017-11-14,511.0,514.0,495.25,497.5,648526
2017-11-15,497.5,504.0,490.0,492.25,387896
2017-11-16,491.3,512.0,490.45,510.8,640819
2017-11-17,515.0,519.95,506.7,516.45,913262
2017-11-20,517.0,517.25,505.0,507.5,352455
2017-11-21,506.85,515.0,502.1,507.9,430898
2017-11-22,509.1,521.5,509.1,519.45,784393
2017-11-23,521.0,523.65,508.05,513.3,401262
2017-11-24,513.9,517.8,508.0,512.45,308781
2017-11-27,523.0,555.0,516.1,550.05,2660906
2017-11-28,545.1,550.0,541.3,545.85,533637
2017-11-29,545.1,562.4,544.3,548.7,1242855
2017-11-30,548.0,550.0,530.75,539.2,613815
2017-12-01,539.45,547.6,527.45,529.9,277028
2017-12-04,530.6,555.1,530.6,552.75,1185727
2017-12-05,556.0,564.0,534.7,539.95,1371639
2017-12-06,539.95,549.55,536.65,539.85,549205
2017-12-07,542.0,559.0,542.0,556.9,700508
2017-12-08,556.7,575.9,542.4,546.1,2139850
2017-12-11,550.2,555.9,536.4,545.85,644109
2017-12-12,549.95,566.0,544.25,564.45,1272972
2017-12-13,564.95,573.0,560.2,564.2,971881
2017-12-14,564.25,572.0,555.55,565.6,590777
2017-12-15,570.0,573.0,560.6,566.55,329791
2017-12-18,566.0,578.9,537.0,575.65,765389
2017-12-19,576.1,580.25,570.0,571.3,357364
2017-12-20,572.0,581.05,566.05,577.45,411708
2017-12-21,576.2,579.9,573.5,576.65,252372
2017-12-22,577.8,604.0,577.0,599.7,1462664
2017-12-26,593.0,603.5,590.05,598.45,614201
2017-12-27,596.5,619.95,596.1,611.1,910025
2017-12-28,611.8,626.5,608.2,613.0,1052556
2017-12-29,616.9,620.35,598.15,612.4,545902
2018-01-01,610.8,618.35,605.3,606.9,318744
2018-01-02,603.05,611.35,598.0,605.05,528274
2018-01-03,606.0,613.8,595.7,599.3,853218
2018-01-04,601.0,605.75,593.05,599.9,1122243
2018-01-05,600.5,605.0,597.0,602.3,908732
2018-01-08,602.5,643.2,602.5,632.65,1802300
2018-01-09,632.5,632.5,615.35,626.05,422846
2018-01-10,625.95,633.0,620.55,623.85,854033
2018-01-11,627.0,638.0,617.6,621.2,1164044
2018-01-12,625.0,637.0,623.05,633.75,1045673
2018-01-15,635.0,640.85,622.65,627.5,471138
2018-01-16,631.95,635.45,616.6,619.75,518830
2018-01-17,621.0,629.8,615.0,624.85,686332
2018-01-18,665.2,693.6,663.2,684.15,6947714
2018-01-19,685.0,706.0,671.2,702.4,2401933
2018-01-22,700.0,764.3,693.45,757.35,5595004
2018-01-23,750.0,775.0,742.9,762.55,2763558
2018-01-24,758.0,784.0,748.8,753.45,4376579
2018-01-25,762.8,770.25,747.0,749.55,1800526
2018-01-29,750.0,770.8,749.0,761.95,1733599
2018-01-30,758.0,772.7,756.0,764.45,1023279
2018-01-31,774.0,779.15,762.55,770.0,1590667
2018-02-01,765.55,769.0,745.05,753.6,936000
2018-02-02,750.0,758.0,730.2,735.15,902642
2018-02-05,720.05,727.95,683.4,705.0,1709873
2018-02-06,662.0,723.5,662.0,720.7,2091682
2018-02-07,728.4,728.45,714.7,717.45,893481
2018-02-08,721.0,750.0,717.4,733.3,1430828
2018-02-09,725.0,732.65,713.7,717.2,669860
2018-02-12,721.7,727.6,716.2,722.4,741147
2018-02-14,724.9,738.75,719.75,723.6,1028773
2018-02-15,732.5,732.5,694.4,701.6,540597
2018-02-16,705.4,720.0,705.05,713.2,700799
2018-02-19,708.0,713.95,680.55,691.55,877372
2018-02-20,696.75,704.95,687.4,697.8,480291
2018-02-21,696.0,728.3,696.0,726.15,2196558
2018-02-22,730.0,743.9,729.75,740.7,1953791
2018-02-23,745.95,836.15,744.0,811.9,5970601
2018-02-26,821.4,825.8,774.15,801.85,4040833
2018-02-27,804.0,812.0,794.75,802.7,1493764
2018-02-28,800.15,820.0,793.15,815.1,2762568
2018-03-01,820.0,824.35,810.05,814.05,1343617
2018-03-05,808.25,871.2,808.1,859.55,4171893
2018-03-06,870.0,870.6,820.05,826.1,2558913
2018-03-07,822.0,849.4,817.0,831.3,2935071
2018-03-08,836.0,843.4,814.35,817.2,1748332
2018-03-09,823.0,829.0,809.0,813.85,1201294
2018-03-12,819.0,828.0,810.6,815.15,1266696
2018-03-13,816.25,825.0,795.2,800.85,1627811
2018-03-14,800.0,815.0,791.75,799.55,2064666
2018-03-15,801.55,849.9,801.55,843.65,3644018
2018-03-16,839.0,842.95,809.1,812.35,2317309
2018-03-19,819.5,819.5,772.4,779.4,2165988
2018-03-20,772.0,782.9,751.2,772.95,3039294
2018-03-21,780.0,807.0,779.25,790.9,3525369
2018-03-22,793.0,795.0,767.55,772.65,1811863
2018-03-23,760.0,787.0,744.65,782.75,2566950
2018-03-26,779.95,786.0,767.0,771.9,1917738
2018-03-27,776.7,781.95,770.1,772.8,1188074
2018-03-28,775.25,780.0,767.2,771.95,1567402
2018-04-02,782.0,812.8,772.5,810.2,2650454
2018-04-03,801.0,809.4,792.4,800.65,979266
2018-04-04,807.9,808.45,776.75,779.55,997207
2018-04-05,790.9,807.7,790.0,805.95,1772130
2018-04-06,806.95,840.55,805.6,831.7,2996695
2018-04-09,840.0,848.5,808.3,822.25,2063424
2018-04-10,824.45,845.85,823.0,827.75,2429594
2018-04-11,830.0,842.2,825.0,829.95,1228266
2018-04-12,835.0,847.0,833.1,836.4,1871051
2018-04-13,840.6,859.0,830.1,852.15,3021559
2018-04-16,843.5,872.0,840.6,868.85,2623973
2018-04-17,870.1,884.95,861.0,882.95,2788226
2018-04-18,884.0,895.85,859.85,865.1,3311973
2018-04-19,895.0,902.0,879.0,897.6,5773178
2018-04-20,908.8,1013.45,903.05,979.85,11466392
2018-04-23,978.95,1027.7,966.3,1000.6,8986864
2018-04-24,1005.0,1011.8,978.0,999.95,4012024
2018-04-25,993.0,1042.5,993.0,1033.7,6427671
2018-04-26,1046.6,1088.0,1035.75,1070.6,5349404
2018-04-27,1080.3,1080.3,1043.25,1050.7,2486572
2018-04-30,1063.75,1098.0,1053.0,1084.6,2842415
2018-05-02,1086.95,1101.2,1041.8,1051.65,1793498
2018-05-03,1055.2,1091.6,1025.85,1031.85,3878653
2018-05-04,1032.0,1037.95,997.05,1010.05,3284715
2018-05-07,1020.0,1034.0,1006.55,1014.75,1298823
2018-05-08,1024.8,1045.7,1018.0,1031.3,2532266
2018-05-09,1035.95,1042.0,1011.15,1018.05,1820504
2018-05-10,1026.0,1034.0,1014.2,1016.8,1385624
2018-05-11,1026.8,1028.0,995.95,1007.55,1512123
2018-05-14,1011.7,1011.7,987.8,994.1,1331607
2018-05-15,983.4,1021.8,983.4,1001.15,1854585
2018-05-16,999.95,1014.2,994.05,1005.25,1049191
2018-05-17,1017.6,1017.8,995.9,1001.7,744864
2018-05-18,1004.0,1011.8,998.8,1006.35,829188
2018-05-21,1018.5,1036.4,1009.5,1029.6,2073515
2018-05-22,1034.95,1040.0,1011.15,1018.9,1342710
2018-05-23,1021.5,1045.0,1018.0,1033.9,1219984
2018-05-24,1041.0,1055.0,1030.35,1038.35,1358248
2018-05-25,1041.65,1052.0,1020.0,1023.6,1089298
2018-05-28,1035.7,1036.35,1006.0,1011.45,749223
2018-05-29,1013.0,1037.0,1005.4,1018.45,1199307
2018-05-30,1018.95,1029.4,1012.6,1019.05,582903
2018-05-31,1024.95,1025.15,1002.5,1007.95,1218668
2018-06-01,1015.95,1025.0,984.0,1006.7,1293503
2018-06-04,1011.75,1011.8,992.4,999.85,638201
2018-06-05,1003.75,1009.9,966.95,990.85,1047824
2018-06-06,994.05,1020.2,970.15,1013.8,1096128
2018-06-07,1022.8,1026.6,1009.1,1013.4,572990
2018-06-08,1016.85,1038.0,1010.55,1028.3,875389
2018-06-11,1033.0,1036.65,1019.0,1032.9,548900
2018-06-12,1030.05,1051.5,1022.0,1044.0,1204328
2018-06-13,1048.95,1053.0,1024.2,1028.75,1007461
2018-06-14,1020.05,1023.4,985.1,992.75,2227827
2018-06-15,1001.0,1008.95,988.55,1002.5,1308496
2018-06-18,1007.95,1008.45,988.0,991.9,641852
2018-06-19,994.0,994.1,973.85,984.25,906317
2018-06-20,989.95,1004.75,979.4,996.2,987342
2018-06-21,998.0,1009.95,980.35,989.85,1007610
2018-06-22,992.9,994.0,976.75,983.85,615604
2018-06-25,985.85,986.35,946.7,953.2,1366241
2018-06-26,952.0,972.5,916.55,967.05,2224769
2018-06-27,973.7,986.6,945.35,973.15,2198459
2018-06-28,971.0,979.8,949.05,953.0,1169352
2018-06-29,958.05,994.8,958.05,986.9,1049747
2018-07-02,993.0,998.4,979.5,991.15,964096
2018-07-03,985.15,1008.8,981.1,1004.55,898479
2018-07-04,1009.75,1016.2,1001.2,1008.25,789424
2018-07-05,1020.6,1020.95,984.95,998.7,1052202
2018-07-06,1002.0,1005.0,983.0,993.45,733238
2018-07-09,1001.7,1019.5,988.0,1011.95,993618
2018-07-10,1016.0,1052.0,1016.0,1036.3,1776116
2018-07-11,1041.85,1068.7,1024.0,1048.35,3249608
2018-07-12,1054.3,1082.4,1032.85,1076.85,2124658
2018-07-13,1080.0,1091.7,1052.25,1066.8,2359391
2018-07-16,1065.0,1087.0,1052.1,1080.65,1737976
2018-07-17,1084.0,1093.5,1066.1,1081.0,2392150
2018-07-18,1086.0,1099.9,1045.0,1061.8,3014790
2018-07-19,1046.0,1053.25,932.35,971.15,13385207
2018-07-20,974.9,1004.9,971.3,976.85,5575914
2018-07-23,979.0,986.2,934.45,959.7,2253510
2018-07-24,957.1,989.95,949.55,970.4,2108627
2018-07-25,971.0,980.5,950.0,957.4,1469299
2018-07-26,954.0,958.95,941.0,947.25,1358221
2018-07-27,948.0,954.05,935.0,938.05,1020257
2018-07-30,940.0,942.4,911.7,915.5,1340951
2018-07-31,915.7,937.9,907.5,932.3,1145078
2018-08-01,934.35,958.0,934.25,954.9,1316554
2018-08-02,955.05,969.0,943.8,952.55,1243826
2018-08-03,954.5,964.9,949.0,958.9,745682
2018-08-06,959.0,967.0,950.0,954.35,685670
2018-08-07,955.0,957.9,940.8,948.05,762140
2018-08-08,955.0,969.0,945.15,961.25,1108558
2018-08-09,960.15,961.45,937.8,945.6,520026
2018-08-10,947.2,963.0,947.2,952.0,803568
2018-08-13,947.05,987.9,947.05,982.9,1586103
2018-08-14,988.9,1015.0,982.0,1009.75,1934802
2018-08-16,1008.5,1055.0,1007.0,1039.85,2437936
2018-08-17,1040.65,1049.25,1013.4,1028.9,1527741
2018-08-20,1028.0,1042.6,1020.55,1036.5,775260
2018-08-21,1044.0,1056.8,1027.35,1037.8,1328197
2018-08-23,1037.95,1048.8,1030.2,1038.95,819502
2018-08-24,1041.0,1042.0,1008.0,1013.3,1276706
2018-08-27,1019.0,1054.0,1015.25,1050.05,1345331
2018-08-28,1050.0,1064.0,1033.25,1038.65,1213587
2018-08-29,1037.95,1041.6,1024.0,1035.15,994497
2018-08-30,1034.0,1059.9,1033.4,1052.05,1630536
2018-08-31,1055.0,1118.0,1055.0,1114.7,2986418
2018-09-03,1127.0,1156.7,1095.3,1100.55,4400570
2018-09-04,1109.4,1139.0,1100.15,1117.95,2942441
2018-09-05,1126.0,1157.55,1110.55,1150.9,2485465
2018-09-06,1157.0,1165.95,1131.5,1158.0,1964650
2018-09-07,1155.0,1174.9,1146.0,1161.95,1670124
2018-09-10,1160.0,1176.95,1138.3,1146.65,1347238
2018-09-11,1146.65,1183.8,1145.35,1161.3,2948977
2018-09-12,1165.0,1173.45,1134.4,1146.25,1476368
2018-09-14,1150.0,1152.0,1122.3,1144.35,1073282
2018-09-17,1149.7,1171.0,1147.8,1152.3,1137183
2018-09-18,1156.0,1160.7,1137.5,1147.45,855169
2018-09-19,1152.4,1154.9,1105.05,1120.35,880114
2018-09-21,1123.0,1128.4,1040.5,1086.2,1606638
2018-09-24,1080.0,1110.8,1067.05,1072.9,980604
2018-09-25,1075.0,1096.4,1055.0,1086.85,794183
2018-09-26,1090.05,1095.0,1040.55,1073.6,998236
2018-09-27,1075.0,1077.5,1047.25,1052.35,715041
2018-09-28,1055.0,1058.65,1011.0,1033.25,1373849
2018-10-01,1025.1,1092.55,1016.0,1071.8,1384039
2018-10-03,1089.4,1099.0,1060.0,1073.35,1314309
2018-10-04,1064.8,1083.85,1048.8,1063.35,716518
2018-10-05,1054.15,1076.0,1033.3,1040.65,715895
2018-10-08,1032.0,1049.65,974.15,998.35,1138316
